x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89625.72108162023,43138.34060526523,0.0,0.0,0.0,0.8876907536156835,0.46044014371600994,10.1
89625.43308674617,43138.749333723405,0.0,0.0,0.0,0.8876907536269496,0.4604401436942897,10.1
89625.1450918721,43139.15806218156,0.0,0.0,0.0,0.8876907536195427,0.4604401437085695,10.1
89624.85709699804,43139.56679063972,0.0,0.0,0.0,0.8876907536269496,0.4604401436942897,10.1
89624.56910212396,43139.975519097876,0.0,0.0,0.0,0.8876907536195427,0.4604401437085695,10.1
89624.2811072499,43140.38424755604,0.0,0.0,0.0,0.8876907536304972,0.4604401436874503,10.1
89623.99311237581,43140.7929760142,0.0,0.0,0.0,0.8876907536234021,0.4604401437011291,10.1
89623.70511750176,43141.20170447235,0.0,0.0,0.0,0.8876907536176132,0.4604401437122897,10.1
89623.4171226277,43141.610432930516,0.0,0.0,0.0,0.8876907536379041,0.4604401436731705,10.1
89623.1291277536,43142.01916138867,0.0,0.0,0.0,0.8876906576493825,0.46044032873110363,10.1
89622.84113310413,43142.42788988995,0.0,0.0,0.0,0.8879514907370529,0.45993711537322723,10.1
89622.55252569584,43142.83650348363,0.0,0.0,0.0,0.8889599134683726,0.4579850131241235,10.1
89622.2615165346,43143.24469905082,0.0,0.0,0.0,0.8898419411181717,0.45626891174727674,10.1
89621.96834389855,43143.6525900232,0.0,0.0,0.0,0.890537096708134,0.4549106279112939,10.1
89621.67339629006,43144.060319288954,0.0,0.0,0.0,0.891048457202081,0.45390819216862693,10.1
89621.37706221145,43144.468029736265,0.0,0.0,0.0,0.8913784226110684,0.4532598677396925,10.1
89621.07973016516,43144.8758642533,0.0,0.0,0.0,0.8915287216348486,0.45296416911289195,10.1
89620.78178865349,43145.28396572823,0.0,0.0,0.0,0.8915004174258094,0.45301987343780786,10.1
89620.48362617884,43145.692477049226,0.0,0.0,0.0,0.891293913856789,0.4534260238692158,10.1
89620.18563124357,43146.10154110446,0.0,0.0,0.0,0.8909089616662319,0.45418192612960334,10.1
89619.88819235006,43146.51130078211,0.0,0.0,0.0,0.8903446648913129,0.45528713763906814,10.1
89619.59169800067,43146.92189897036,0.0,0.0,0.0,0.8895994874211974,0.45674144981591375,10.1
89619.29653669777,43147.33347855736,0.0,0.0,0.0,0.888671260101179,0.45854486309431347,10.1
89619.00309694372,43147.74618243129,0.0,0.0,0.0,0.8875571886439595,0.46069755467815415,10.1
89618.71176724091,43148.16015348034,0.0,0.0,0.0,0.8862538629087658,0.4631998386002422,10.1
